date,stim_name,trial,dist_in_mm,stim_type,window_percentage,window_type,over_10000_ave_spectrum,below_audible_ave_spectrum,over_10000_sum_spectrum,below_audible_sum_spectrum,all_range_ave_spectrum,all_range_sum_spectrum,us_range_ave_spectrum,us_range_sum_spectrum,freq_over_3000_ave_spectrum,freq_over_3000_sum_spectrum,below_3000_ave_spectrum,below_3000_sum_spectrum,duration,voltage,window,label,over_10000_ave_spectrum_au,below_audible_ave_spectrum_au,over_10000_sum_spectrum_au,below_audible_sum_spectrum_au,all_range_ave_spectrum_au,all_range_sum_spectrum_au,us_range_ave_spectrum_au,us_range_sum_spectrum_au,freq_over_3000_ave_spectrum_au,freq_over_3000_sum_spectrum_au,below_3000_ave_spectrum_au,below_3000_sum_spectrum_au
20221021,1500mV_1.0ms_window_25.0%,1,8,undefined,25,humming,1.063235229660596e-07,1.760254121485658e-06,0.007442689893709058,0.06456589111699579,3.543026845076034e-06,2.758166995474683,2.691304671896187e-05,2.691304454188074,1.057784284940369e-07,0.008143955819266864,4.422513024160394e-05,0.05642054584157698,1.0,150,50,20221021_w_50,0.7867767647012829,0.9118693347648822,0.7868325757457774,0.9459763096350259,1.3502647850365153,1.360285537825579,1.4754995677620728,1.475499474193373,0.8014213359522302,0.8016211365933958,0.8871633607600918,0.8903115967483379
20221021,1500mV_1.0ms_window_25.0%,2,8,undefined,25,humming,1.176597345010206e-07,1.716556270853539e-06,0.008236720796340519,0.06363895713613785,4.078309005521573e-06,3.188961660850286,3.122735130592573e-05,3.122735080804174,1.167436810769883e-07,0.00898945462252285,4.277841274178502e-05,0.05464757028952305,1.0,150,50,20221021_w_50,0.8706628849749037,0.8892324157540437,0.8707766052917811,0.9323954920962668,1.5542634231818515,1.5727468405836418,1.7120299992562535,1.7120300018831576,0.8844986466969058,0.8848447844981353,0.8581419706093313,0.8623341876112983
20221108,1500mV_0.5ms_window_0.0%,0,8,undefined,0,rectangle,2.607146681242465e-08,2.096228317620302e-05,0.001824329143501317,0.7094826576980238,2.89856875562754e-06,1.351354999457964,5.77508833811433e-06,0.5775088032765886,4.631958921739214e-08,0.003568247798067575,0.0005578053485755009,0.705854411775762,0.5,150,0,20221108_w_0,1.0,0.8265404150304722,1.0,0.827585721420161,0.8393235498944546,0.8492995265501888,0.859413315720045,0.8594135584422441,0.9459257751927083,0.9479634333873781,0.8263181389161744,0.8270151338203501
20221108,1500mV_0.5ms_window_0.0%,1,8,undefined,0,rectangle,2.338334120772478e-08,2.484809645234266e-05,0.001636393168658119,0.838259075114301,3.350710202040449e-06,1.530979543393017,6.261110118973247e-06,0.626110897107527,4.120064427035836e-08,0.003173149877746343,0.0006615584221928652,0.835075562422327,0.5,150,0,20221108_w_0,0.8968939636561295,0.9797575856503922,0.8969835155499931,0.9777987296635765,0.9702478079859401,0.9621899514807398,0.931740103769924,0.9317402453602717,0.8413881044360428,0.8429992038081535,0.9800152071090031,0.9784172436768775
20221108,1500mV_0.5ms_window_0.0%,2,8,undefined,0,rectangle,2.536757625595038e-08,2.536147391586436e-05,0.001774882038507851,0.8572920476207964,3.453458152094072e-06,1.59114064851431,6.719803187219376e-06,0.6719800934062171,4.896746703826281e-08,0.003764119661575002,0.0006750491394357341,0.8534963665236779,0.5,150,0,20221108_w_0,0.9730014977086436,1.0,0.9728957325657993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20221108,1500mV_0.5ms_window_10.0%,0,8,undefined,10,humming,3.251251377722401e-08,1.890809949419468e-05,0.002270571846523523,0.6447452684856629,2.401397328435305e-06,1.05321520149666,4.075395749904962e-06,0.4075395292563324,6.286639580430431e-08,0.004840300464245401,0.0005026024156862145,0.639793839521178,0.5,150,20,20221108_w_20,1.2470534938114723,0.7455441886745825,1.2446064651281958,0.7520719109374631,0.6953601933699908,0.6619246403390391,0.6064754630992909,0.6064755983924238,1.2838400596702497,1.2859050453832008,0.744541969354015,0.7496151883189401
20221108,1500mV_0.5ms_window_10.0%,1,8,undefined,10,humming,2.563656587380362e-08,2.506783458398857e-05,0.001794211949670473,0.8469392347303162,3.19238665967597e-06,1.395421811442064,5.473816517468992e-06,0.5473816164207639,4.792433770568412e-08,0.003692018883792636,0.000667245530905249,0.8432329611041613,0.5,150,20,20221108_w_20,0.9833188925751668,0.9884218349118854,0.9834913595838074,0.987923820220645,0.9244028793979171,0.8769946344749637,0.8145798864883173,0.8145801070477061,0.9786975027365904,0.9808452482214135,0.9884399400360573,0.9879748692295905
20221108,1500mV_0.5ms_window_10.0%,2,8,undefined,10,humming,2.540885295893113e-08,2.772733178453155e-05,0.001778418253857969,0.9354172555110087,3.477301514881989e-06,1.499071936833398,5.624775329173445e-06,0.5624774502236639,4.735108175444992e-08,0.003638380987278193,0.0007381801698224772,0.9317218530059554,0.5,150,20,20221108_w_20,0.9745847113911619,1.0932855036941396,0.9748340973409908,1.0911302141516765,1.0069041991354257,0.942136660409701,0.8370446533123764,0.8370448109147215,0.9669906290527573,0.966595463055976,1.0935206442000855,1.0916529812550848
20221108,1500mV_0.5ms_window_25.0%,0,8,undefined,25,humming,2.913967726735612e-08,1.757808410497447e-05,0.002038962720983777,0.5985048058155547,2.178173776345026e-06,0.9347970878517065,3.35427641994849e-06,0.3354276174383591,5.679501188045711e-08,0.0043816796512371,0.0004672911708277209,0.5940973609648442,0.5,150,50,20221108_w_50,1.1176846119555224,0.6931018348258874,1.1176506872386678,0.6981340926660382,0.6307225049257503,0.5875012298407127,0.49916289606935266,0.4991630268957841,1.1598519448857323,1.1640649196055832,0.692232822070293,0.696074856633104
20221108,1500mV_0.5ms_window_25.0%,1,8,undefined,25,humming,2.370149450519145e-08,2.320968052736266e-05,0.001658849721177764,0.7834049965717764,2.870972831661499e-06,1.223408770947231,4.38939636594771e-06,0.4389396414577986,4.470082146965981e-08,0.003442897365612813,0.0006177774929786162,0.7799501674985079,0.5,150,50,20221108_w_50,0.9090970859336629,0.9151550341419357,0.9092930007104096,0.9138134416922736,0.8313327410441121,0.7688878868688069,0.653203113790007,0.6532033400466467,0.9128677502295742,0.9146620392435182,0.9151592926923948,0.9138295112787341
20221108,1500mV_0.5ms_window_25.0%,2,8,undefined,25,humming,2.818943433672527e-08,2.871294833372515e-05,0.001972731680009004,0.9672122733628268,3.427142091682635e-06,1.411890159723867,4.434693499805314e-06,0.4434693344958641,5.593463923685645e-08,0.004307720985196995,0.000764242966492258,0.9628618604274632,0.5,150,50,20221108_w_50,1.0812369913644935,1.1321482508855427,1.0813463606807638,1.1282179463195616,0.9923797946138482,0.8873446612291542,0.6599439561324966,0.6599441543691437,1.1422816539223795,1.1444165894010225,1.1321293841379905,1.128138206784916
20221108,1500mV_1.0ms_window_0.0%,0,8,undefined,0,rectangle,2.687657075683638e-08,2.30692192723691e-05,0.001880149306386681,0.7793984983196607,3.856587502494243e-06,2.019130945374874,1.172652560550871e-05,1.172652549112585,5.117540218638596e-08,0.003935183329460363,0.0006138656786070589,0.7754011152009376,1.0,150,0,20221108_w_0,1.0308806539426485,0.909616663010213,1.0305976380875175,0.9091400071687238,1.1167320791641056,1.268983321656819,1.745069800230428,1.7450703683326338,1.0450898378386182,1.0454458633798542,0.909364434002808,0.9084996089194555
20221108,1500mV_1.0ms_window_0.0%,1,8,undefined,0,rectangle,2.402306353663235e-08,2.636470332109519e-05,0.001680944114145815,0.8890144674457392,4.223863643787487e-06,2.158929138812312,1.205331544540037e-05,1.205331514978288,4.382830948962304e-08,0.003372536690748016,0.0007019338286189715,0.8855901213695092,1.0,150,0,20221108_w_0,0.9214312224728335,1.0395572200795191,0.9214039693076918,1.0370030492094038,1.223082330164118,1.3568436836983337,1.7937006649725968,1.793701222410551,0.8950495531119861,0.8959695742873546,1.0398262698412,1.0376026847970665
20221108,1500mV_1.0ms_window_0.0%,2,8,undefined,0,rectangle,2.723702487645995e-08,3.030631434644227e-05,0.001906264826992783,1.022826897874877,4.749597920690471e-06,2.398000121141946,1.317913159287675e-05,1.317913085509743,5.567223762080953e-08,0.004273868236825754,0.0008067394618061931,1.01847180340559,1.0,150,0,20221108_w_0,1.044706271128552,1.1949744895340946,1.0449127745304843,1.1930903835087259,1.3753164832214513,1.5070950034373278,1.9612377365370748,1.961238284350567,1.1369229610612217,1.1354230526872944,1.1950825720339966,1.1932936604684834
20221108,1500mV_1.0ms_window_10.0%,0,8,undefined,10,humming,2.347599566346506e-08,1.817956945004544e-05,0.001641345235853243,0.614679152186437,2.958950413705477e-06,1.527473925427324,9.119199168587952e-06,0.9119199061858952,4.439951047468456e-08,0.003414386342709429,0.0004836489312323617,0.6112375205228973,1.0,150,20,20221108_w_20,0.9004478279786433,0.7168183328128093,0.8996979748419275,0.7170008795629542,0.8568079540536084,0.9599867408664134,1.357063430954655,1.3570638700968671,0.9067144608478751,0.9070876193348126,0.7164647771222084,0.7161571443033673
20221108,1500mV_1.0ms_window_10.0%,1,8,undefined,10,humming,2.327060486892163e-08,2.635620118851444e-05,0.001628699491334907,0.8883310594550453,3.905233242694916e-06,1.904021542127425,1.01452731457872e-05,1.014527185062459,4.683728232694718e-08,0.00360839477060676,0.0007016298747806601,0.8847080453320881,1.0,150,20,20221108_w_20,0.8925698364555293,1.039221981969583,0.8927662517132459,1.0362058786388957,1.130818174335456,1.196639369313618,1.5097574829398044,1.5097577964250344,0.9564979599689909,0.9586291337765062,1.0393760006377382,1.0365691993927713
20221108,1500mV_1.0ms_window_10.0%,2,8,undefined,10,humming,2.747850019044599e-08,2.80663357453129e-05,0.001922096092744982,0.9470121247547205,4.084422638276397e-06,1.969243372766776,1.021151549130503e-05,1.021151549502565,5.122692393379564e-08,0.003945444096800784,0.0007471207954940435,0.9430494231118338,1.0,150,20,20221108_w_20,1.0539683243809974,1.106652390883188,1.0535906306117695,1.1046552075024143,1.1827051200257712,1.2376299823686299,1.5196152635432332,1.5196157736257092,1.0461420006423308,1.0481718041742358,1.1067650513835974,1.1049249418048595
20221108,1500mV_1.0ms_window_25.0%,0,8,undefined,25,humming,2.726011262190561e-08,2.454058843851764e-05,0.001907457052307302,0.828800052412938,3.457127243220458e-06,1.631254851746232,8.01350858791832e-06,0.8013508569142076,4.986703967994084e-08,0.003841903206760882,0.0006531357710086851,0.8249314698096426,1.0,150,50,20221108_w_50,1.0455918271891975,0.9676325800278812,1.0455662889024746,0.9667651236391018,1.0010624397241243,1.0252109725619654,1.1925213231184342,1.192521720178078,1.0183708224273702,1.0206644719560625,0.9675381136766338,0.9665319058938925
20221108,1500mV_1.0ms_window_25.0%,1,8,undefined,25,humming,2.650742745125296e-08,2.870887949307528e-05,0.00185485519144583,0.967982224240993,3.920339618692312e-06,1.80754355116111,8.383849805214753e-06,0.8383849253876191,5.096236115066505e-08,0.003923507649416758,0.0007642620858791403,0.9640370926401333,1.0,150,50,20221108_w_50,1.0167217534005624,1.1319878169666242,1.0167327524494436,1.1291160660213635,1.1351924494336603,1.1360048860852503,1.2476332374079473,1.247633573693989,1.040739173027746,1.042344027866283,1.1321577070937063,1.1295151689592913
20221108,1500mV_1.0ms_window_25.0%,2,8,undefined,25,humming,2.990432446725044e-08,2.898126788326407e-05,0.002092794622281522,0.9780145827323141,4.043538861809215e-06,1.894344277069082,9.152412398155579e-06,0.9152412103560266,5.172688841999975e-08,0.003982097112583242,0.0007715061534175954,0.9740096243509302,1.0,150,50,20221108_w_50,1.1470135026311292,1.1427280598678227,1.1471584662978944,1.1408184473967227,1.1708666165123025,1.1905574022245495,1.362006020587458,1.3620064334298014,1.0563521364006994,1.0579092777611199,1.1428888777822732,1.141199497214156
20221108,1500mV_10.0ms_window_0.0%,0,8,undefined,0,rectangle,2.539726681009436e-08,2.384167042210048e-05,0.0017745779586636,0.8051196359169488,1.590139504010622e-05,11.6189020363073,0.0001074869087552565,10.74869086959526,4.812982926999459e-08,0.003702649032694819,0.0006345425456380828,0.8013726087090696,10.0,150,0,20221108_w_0,0.9741403118136418,0.9400743230142788,0.9727290522025906,0.9391427788830664,4.604484646922418,7.302247005728988,15.995544178985709,15.995549533485352,0.9828939943409019,0.9836693212737924,0.9399945997538635,0.9389291391750029
20221108,1500mV_10.0ms_window_0.0%,1,8,undefined,0,rectangle,2.264192280386789e-08,3.013307925167536e-05,0.001584515668816696,1.012992577609618,1.695719606653783e-05,12.1681031396659,0.0001108980564476165,11.08980551567479,4.32911530596378e-08,0.003332940215980801,0.0008024376404494786,1.009643198634383,10.0,150,0,20221108_w_0,0.8684560391929168,1.1881438496690138,0.8685470351998201,1.1816190065228416,4.910207484707901,7.647408889357191,16.503170309889033,16.503175651322334,0.8840798938162437,0.8854501226420137,1.1887099672776817,1.1829496155287653
20221108,1500mV_10.0ms_window_0.0%,2,8,undefined,0,rectangle,2.68271474974e-08,2.965944696486185e-05,0.001877726307031452,1.000175088126613,1.843870651395676e-05,13.37838453773665,0.0001232049363144341,12.32049294764457,5.12538669834614e-08,0.003948142604077293,0.0007896030698104073,0.9961830297853032,10.0,150,0,20221108_w_0,1.0289849700598825,1.1694685830664195,1.0292694789864802,1.166667871120878,5.339200795809872,8.408046485537529,18.33460488080392,18.33461001083069,1.0466922241130425,1.0488887068019754,1.1696971726686853,1.1671789932074266
20221108,1500mV_10.0ms_window_10.0%,0,8,undefined,10,humming,2.819165473665589e-08,2.315344073547186e-05,0.001972424542722727,0.7828704997885298,1.475629401953809e-05,10.73563047256568,9.951764096025432e-05,9.95176408083645,4.976542301706316e-08,0.003833251848125366,0.0006161477737551451,0.7790173357840844,10.0,150,20,20221108_w_20,1.0813221572643101,0.9129375056151091,1.0811780043907977,0.9131899706304225,4.272903672103373,6.7471285348594545,14.809606500013324,14.809611443088585,1.016295635185231,1.0183660969272792,0.9127450695962313,0.912736557927072
20221108,1500mV_10.0ms_window_10.0%,1,8,undefined,10,humming,2.266237275321694e-08,2.819902840203571e-05,0.00158599024018759,0.949649275995136,1.531206996406843e-05,10.94338299822748,9.992688467343659e-05,9.992688443047273,4.1598726232804e-08,0.003200747236330085,0.0007509063900809768,0.9464091943136661,10.0,150,20,20221108_w_20,0.8692404196612724,1.1118844470784632,0.8693553166309133,1.1077313485301241,4.433836835342468,6.8776968324237115,14.870507645743398,14.8705125956858,0.8495176236152683,0.8503308938352965,1.1123729314115576,1.1088614215997492
20221108,1500mV_10.0ms_window_10.0%,2,8,undefined,10,humming,3.055289178343725e-08,2.996974802557581e-05,0.002137549174694121,1.010953285460623,1.656470685153903e-05,11.86513891571724,0.0001085323933224982,10.85323930684432,5.595936900644148e-08,0.004282389083966398,0.0007977569902108561,1.006609842752935,10.0,150,20,20221108_w_20,1.1718900207362681,1.1817037182065684,1.1716905265196067,1.1792402463854361,4.796556414472461,7.45700194812824,16.15112679623113,16.151132173916128,1.142786678402525,1.1376867552012253,1.1817761754021228,1.179395580619627
20221108,1500mV_10.0ms_window_25.0%,0,8,undefined,25,humming,2.229674378295164e-08,2.09128086067131e-05,0.001559638760998694,0.7065388514609154,1.162489467060155e-05,8.33342989586978,7.625956511912127e-05,7.625956484786269,4.336319530984704e-08,0.003326369986047765,0.0005565619074993967,0.7031427299541317,10.0,150,50,20221108_w_50,0.855216315344631,0.8245896384449294,0.8549108402694156,0.8241518784896472,3.366160572570589,5.237393629312987,11.348481941280953,11.348485706073319,0.8855511206238903,0.8837046335173969,0.8244761380847334,0.8238379886935641
20221108,1500mV_10.0ms_window_25.0%,1,8,undefined,25,humming,2.331276576330616e-08,2.680129961998429e-05,0.001628821575542658,0.9040884447042518,1.28718625245501e-05,9.057474473029558,8.15232807625143e-05,8.152327998659663,4.288993533915897e-08,0.003300680265894125,0.000713600481525876,0.9007479766888834,10.0,150,50,20221108_w_50,0.8941869642791329,1.0567721619372947,0.8928331717688651,1.0545862955492558,3.727238599009805,5.692441131138696,12.131795901041599,12.13179985337976,0.8758863370581349,0.8768797388638377,1.057108941909572,1.0553624034249414
20221108,1500mV_10.0ms_window_25.0%,2,8,undefined,25,humming,2.369662041426941e-08,2.797239269120584e-05,0.0016586099743595,0.943414792856086,1.397801838736631e-05,9.888038091073367,8.943671126978305e-05,8.943671116420749,5.040011826543677e-08,0.003872177946257585,0.0007446368687300092,0.9394863748000281,10.0,150,50,20221108_w_50,0.9089101347752525,1.1029482270629496,0.9091615842831064,1.100459050651761,4.047542426101345,6.214433714773166,13.309424216454106,13.309428663408681,1.029257205116501,1.0287074520466675,1.1030854277548487,1.1007502921501477
20221108,1500mV_20.0ms_window_0.0%,0,8,undefined,0,rectangle,2.308000422811215e-08,2.220656901665363e-05,0.001614526953619649,0.7501122337639778,3.009257352943239e-05,23.04764554509279,0.0002223133173368139,22.23133160750266,4.35963457488259e-08,0.003357290345823867,0.0005910562009032105,0.7467332125782743,20.0,150,0,20221108_w_0,0.8852591376682004,0.8756024626298536,0.8849976219318582,0.8749786444954555,8.713750740307992,14.484983189017882,33.083307820627724,33.08331872572846,0.890312454078134,0.8919191332028729,0.8755750750193796,0.8749108278219697
20221108,1500mV_20.0ms_window_0.0%,1,8,undefined,0,rectangle,1.914394421055194e-08,2.792272999677708e-05,0.001339555445495488,0.9384573126408678,3.082624378019072e-05,23.36563397501975,0.0002236290466489092,22.36290460744149,3.708052226933653e-08,0.002852315389550212,0.0007436543998424758,0.9355879346543589,20.0,150,0,20221108_w_0,0.7342871940534117,1.1009900327327025,0.7342728971179872,1.0946763302486309,8.926195836917445,14.684832542513988,33.27910660750258,33.279117680533645,0.7572481182325009,0.7577642705324442,1.1016300242439951,1.0961826802673371
20221108,1500mV_20.0ms_window_0.0%,2,8,undefined,0,rectangle,2.322414769001268e-08,3.056754286276588e-05,0.001624993305134868,1.028700253245418,3.36496245389177e-05,25.50299645629975,0.0002441683827503343,24.41683801981358,4.555904856451895e-08,0.003509968273405566,0.0008139651274272675,1.025162622133684,20.0,150,0,20221108_w_0,0.8907879198781771,1.205274699892145,0.8907347179775484,1.1999414389767442,9.743747587766075,16.028122014299974,36.3356449508412,36.33565675442325,0.930394225392942,0.9324805237293937,1.205786482607254,1.201132965930727
20221108,1500mV_20.0ms_window_10.0%,0,8,undefined,10,humming,2.684561135546063e-08,1.598412064470336e-05,0.001877730578753044,0.5458286387390793,2.003695876663744e-05,15.2966660213017,0.0001474998218947733,14.74998212230886,5.27386830588011e-08,0.004047857359004767,0.0004248895909935802,0.5416941411111789,20.0,150,20,20221108_w_20,1.0296931717960363,0.6302520388889864,1.0292718205165747,0.6366892592248962,5.80199842713821,9.613647942175696,21.950021121944204,21.95002838185622,1.0770147252581288,1.0753795636005476,0.6294202394639605,0.6346765637884542
20221108,1500mV_20.0ms_window_10.0%,1,8,undefined,10,humming,2.281580058512447e-08,2.324967919345899e-05,0.001596403999944465,0.7854299051392204,2.68600870374438e-05,20.41352518932413,0.0001962721091993208,19.62721082214962,4.209017525310726e-08,0.003239572834654579,0.0006189111306607433,0.7821364983075393,20.0,150,20,20221108_w_20,0.8751253141710977,0.916732176946373,0.8750635846778121,0.9161754239048272,7.777736360047293,12.829491351619215,29.20801454016056,29.208024188128473,0.859553858896118,0.8606455495357607,0.9168386336705563,0.91639112828706
20221108,1500mV_20.0ms_window_10.0%,2,8,undefined,10,humming,2.023474092489087e-08,2.865114624783883e-05,0.001416182111150759,0.9647084779306425,2.801231554245997e-05,21.08246918832142,0.0002011687143636851,20.11687138655174,4.150964876629803e-08,0.003185221391600622,0.0007629651522907004,0.9614558057474294,20.0,150,20,20221108_w_20,0.7761259107695383,1.1297114017461216,0.7762755510405168,1.1252973599929617,8.111381203641965,13.249909244670906,29.936697364335725,29.936707328011483,0.8476985083558172,0.8462061990526214,1.1302364638646223,1.1264908012010342
20221108,1500mV_20.0ms_window_25.0%,0,8,undefined,25,humming,3.1468290662994e-08,1.952881629822969e-05,0.002202739818183576,0.6650671745538062,2.124322212839472e-05,16.09733960044388,0.0001543137821366213,15.43137815651944,6.02820505450585e-08,0.004625115218102232,0.0005192211953221355,0.6603633779845752,20.0,150,50,20221108_w_50,1.207001159136832,0.7700189808768896,1.2074245626290878,0.7757766754043,6.151289864483656,10.116855235566002,22.96403299878127,22.964040613612422,1.2310632791758362,1.2287375625478836,0.7691605914143474,0.7737155117300142
20221108,1500mV_20.0ms_window_25.0%,1,8,undefined,25,humming,1.926457189988462e-08,2.549995312742036e-05,0.001348317255186471,0.8585690121557615,2.318990456815923e-05,17.37049641349192,0.0001651102066134346,16.51102060449811,3.610666354941875e-08,0.002779633321220318,0.0006790720123667745,0.8557652782599436,20.0,150,50,20221108_w_50,0.7389140027481642,1.0054602193869095,0.7390756541874527,1.0014895326960154,6.714980621409174,10.917008769596334,24.570690839199482,24.570698993187396,0.7373602461651789,0.7384550894052209,1.0059593779119593,1.0026583730467502
20221108,1500mV_20.0ms_window_25.0%,2,8,undefined,25,humming,2.155187505797022e-08,2.723397364730127e-05,0.001507505124039324,0.9173369899749987,2.361625084236893e-05,17.6316197292356,0.0001671343231556,16.71343231824285,4.217518547735321e-08,0.00324430178656134,0.0007251568008341152,0.9140798857076741,20.0,150,50,20221108_w_50,0.8266460499913044,1.0738324490780327,0.8263339592032538,1.0700402418532196,6.838435505016545,11.081119538803001,24.87190747989145,24.871915823463915,0.8612899140647368,0.8619018730142716,1.0742281686934163,1.0709827499685267
20221108,1500mV_5.0ms_window_0.0%,0,8,undefined,0,rectangle,2.380877419401651e-08,1.709958977447611e-05,0.001666756152196608,0.5821646716528833,6.8077968548509e-06,4.660434936897671,4.00961430175994e-05,4.009614212860898,4.841482045373906e-08,0.003726366360488211,0.0004547464135943835,0.5783962794844023,5.0,150,0,20221108_w_0,0.9132119172777103,0.6742348583999215,0.9136268847833625,0.6790739203385107,1.9712984941551581,2.928989930116638,5.966862704232117,5.966864572634082,0.9887140050741869,0.9899702176123184,0.6736493494006983,0.6776786664484954
20221108,1500mV_5.0ms_window_0.0%,1,8,undefined,0,rectangle,2.603667881455014e-08,2.602774077511008e-05,0.001821636013770365,0.878758687872653,9.605308183973487e-06,6.480785852172914,5.534225265848469e-05,5.534225191252761,4.767405838074635e-08,0.003668433407635558,0.000692849453171163,0.8750503519865693,5.0,150,0,20221108_w_0,0.9986656677921194,1.0262708256411293,0.9985237698248995,1.0250400552663845,2.7813593681884115,4.073043987798435,8.235695468543188,8.235698118972818,0.9735863679347392,0.9745793804282497,1.0263689155285909,1.0252537518708857
20221108,1500mV_5.0ms_window_0.0%,2,8,undefined,0,rectangle,2.444540402754118e-08,2.999777396768976e-05,0.001711356546498531,1.011447137706106,1.020445173413209e-05,6.775186514941618,5.700965391126971e-05,5.700965361540735,4.901715168383356e-08,0.00375151716520597,0.0007986825322451751,1.007646536401269,5.0,150,0,20221108_w_0,0.9376305600071358,1.182808777881212,0.938074443745406,1.1798163070719359,2.9548502644934094,4.258068902499467,8.483827922177591,8.483830722786692,1.0010146460206308,0.9966519405592544,1.1831472489732893,1.1806102239256746
20221108,1500mV_5.0ms_window_10.0%,0,8,undefined,10,humming,2.440672269603692e-08,1.81337115563442e-05,0.001706690504078126,0.6158345279979958,6.66196569195827e-06,4.494710165141938,3.877984951456461e-05,3.877984943587258,5.037852292304423e-08,0.003882344951205208,0.0004822725927474873,0.6119506443881022,5.0,150,20,20221108_w_20,0.9361468946735909,0.715010161337706,0.9355167679898954,0.7183485834344239,1.9290709192229984,2.824835233352103,5.770979957913252,5.770981881219191,1.0288161910371805,1.03140848332668,0.714425905572761,0.7169926767006632
20221108,1500mV_5.0ms_window_10.0%,1,8,undefined,10,humming,2.243103693607025e-08,2.475146243474343e-05,0.001569010409915785,0.8343623379988752,8.746076558321483e-06,5.851106617744471,5.015655063621614e-05,5.015655026401856,4.639754733378522e-08,0.003572079943296888,0.0006588481278782576,0.8307809679868521,5.0,150,20,20221108_w_20,0.8603672780459168,0.9759473174491112,0.8600478786982949,0.9732533275147518,2.5325561142294797,3.6773032121376596,7.463991018607599,7.463993465904434,0.9475178141750833,0.9489815054929045,0.9760002485581736,0.9733854771645409
20221108,1500mV_5.0ms_window_10.0%,2,8,undefined,10,humming,2.27753603021101e-08,2.974109330643477e-05,0.001594413574241304,1.002323462667764,9.214550854247006e-06,5.994676752883996,4.991235576897069e-05,4.991235563025942,4.830588426617757e-08,0.00371904098345643,0.0007918559704754286,0.9985881934055767,5.0,150,20,20221108_w_20,0.8735741823032468,1.1726878889255261,0.8739725393967281,1.169173871902191,2.668209791006033,3.7675341639228335,7.427651432396222,7.427653902254366,0.9864893405336183,0.9880241113005132,1.1730345603245003,1.1699970059308666
20221108,1500mV_5.0ms_window_25.0%,0,8,undefined,25,humming,2.858867312773907e-08,1.818114940392991e-05,0.001999363955756559,0.6185252179518882,5.711564095932605e-06,3.733284565418847,3.113865813687621e-05,3.113865760582148,5.358200934800739e-08,0.004127915849100269,0.0004834553791981986,0.6143773317276697,5.0,150,50,20221108_w_50,1.0965502375997815,0.7168806302127834,1.0959447547493042,0.7214871754245862,1.6538680488915976,2.3462945082225843,4.633864604263989,4.633866078975933,1.0942369003105432,1.0966484119086282,0.7161780542410786,0.7198359077145826
20221108,1500mV_5.0ms_window_25.0%,1,8,undefined,25,humming,2.272298507366651e-08,2.395018333116591e-05,0.001590525539538028,0.8096716350542339,7.554358672922738e-06,4.937143904144756,4.126406728492343e-05,4.126406656092688,4.396822083058102e-08,0.003379963454622274,0.0006375430378297728,0.8062397691597849,5.0,150,50,20221108_w_50,0.8715652723780627,0.9443529745400309,0.8718413260040538,0.9444525203532201,2.187476535177357,3.102895968847693,6.14066604858383,6.140667999815649,0.8979067836248213,0.897942615673385,0.9444394497898151,0.9446317533179774
20221108,1500mV_5.0ms_window_25.0%,2,8,undefined,25,humming,2.585451664265397e-08,2.853260770173827e-05,0.001809196146865786,0.9630590109595063,8.06042414110398e-06,5.128789702480886,4.164643977953977e-05,4.164643978877087,5.062934962215322e-08,0.003894267302440007,0.0007595700520727187,0.9591331896806229,5.0,150,50,20221108_w_50,0.9916786358308275,1.1250374405049965,0.9917048978308337,1.1233733167503888,2.334015293110294,3.223341511179274,6.197568383959305,6.197570463385033,1.0339385041621987,1.0345758510797576,1.1252070519008954,1.1237695054136054
